is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,actual,predicted,predicted_cluster,category
0,983,1,1,0,4,10,0.0,1,1,1,0,4228,False,False,0,Crypto
1,68,1,1,1,1,148,0.9955,1,1,1,1,4230,False,False,0,Crypto
1,103,1,1,1,1,148,0.9955,1,1,1,1,4232,False,False,0,Crypto
1,102,1,1,1,1,148,0.9955,1,1,1,1,4234,False,False,0,Crypto
1,64,1,1,1,1,148,0.9955,1,1,1,1,4240,False,False,0,Crypto
0,206,1,1,0,1,10,0.0,1,1,1,0,4242,False,False,0,Crypto
1,81,1,1,1,1,148,0.9955,1,1,1,1,4246,False,False,0,Crypto
1,311,1,1,1,1,148,0.9955,1,1,1,1,4252,False,False,0,Crypto
1,2098,0,1,1,5,148,0.9955,1,1,1,27,4260,False,False,0,Crypto
1,372,0,1,1,2,148,0.9955,1,1,1,3,4265,False,False,0,Crypto
1,336,1,1,1,1,148,0.9955,1,1,1,1,4269,False,False,0,Crypto
1,369,1,1,1,1,148,0.9955,1,1,1,1,4270,False,False,0,Crypto
1,201,1,1,1,1,148,0.9955,1,2,1,1,4271,False,False,0,Crypto
1,138,1,1,1,1,148,0.9955,1,1,1,1,4273,False,False,0,Crypto
1,202,1,1,1,1,148,0.9955,1,1,1,1,4277,False,False,0,Crypto
1,136,1,1,1,1,148,0.9955,1,1,1,1,4278,False,False,0,Crypto
1,88,1,1,1,1,148,0.9955,1,1,1,1,4291,False,False,0,Crypto
1,94,1,1,1,1,148,0.9955,1,1,1,1,4294,False,False,0,Crypto
1,236,1,1,1,1,148,0.9955,1,1,1,1,4305,False,False,0,Crypto
1,604,0,1,1,1,148,0.9955,1,1,1,7,4308,False,False,0,Crypto
1,79,1,1,1,1,148,0.9955,1,1,1,1,4310,False,False,0,Crypto
1,74,1,1,0,1,148,0.9955,1,1,1,1,4328,False,False,0,Crypto
1,377,1,1,1,1,96,0.9955,1,1,1,1,4341,False,False,0,Crypto
0,119,0,1,1,1,5,0.6617,1,1,1,0,4343,False,False,0,Crypto
1,255,1,1,1,1,96,0.9955,1,1,1,1,4350,False,False,0,Crypto
1,90,1,1,1,1,96,0.9955,1,1,1,1,4357,False,False,0,Crypto
1,65,1,1,1,1,96,0.9955,1,1,1,1,4362,False,False,0,Crypto
1,79,1,1,1,1,96,0.9955,1,1,1,1,4364,False,False,0,Crypto
1,1791,0,1,1,5,96,0.9955,1,1,1,20,4372,False,False,0,Crypto
1,154,1,1,1,1,96,0.9955,1,5,1,1,4380,False,False,0,Crypto
0,310,1,1,0,8,12,0.0,1,1,1,0,4387,False,False,0,Crypto
1,2316,0,1,1,5,96,0.9955,1,1,1,26,4390,False,False,0,Crypto
0,215,1,1,0,1,12,0.0,1,1,1,0,4398,False,False,0,Crypto
1,124,1,1,1,1,96,0.994,1,1,1,1,4402,False,False,0,Crypto
1,159,1,1,1,1,96,0.994,1,1,1,1,4403,False,False,0,Crypto
1,1565,0,1,1,5,96,0.994,1,1,1,5,4410,False,False,0,Crypto
1,1496,0,1,1,4,96,0.994,1,1,1,4,4419,False,False,0,Crypto
1,155,1,1,1,1,96,0.994,1,1,1,1,4425,False,False,0,Crypto
1,527,1,1,1,1,96,0.994,1,1,1,1,4427,False,False,0,Crypto
1,177,1,1,1,1,96,0.994,1,1,1,1,4430,False,False,0,Crypto
1,198,1,1,1,1,96,0.994,1,1,1,1,4434,False,False,0,Crypto
1,380,1,1,1,1,96,0.994,1,1,1,1,4439,False,False,0,Crypto
1,289,1,1,1,1,96,0.994,1,1,1,1,4440,False,False,0,Crypto
1,84,1,1,0,1,133,0.994,1,1,1,1,4458,False,False,0,Crypto
1,203,0,1,1,1,133,0.994,1,1,1,2,4460,False,False,0,Crypto
1,400,0,1,1,1,133,0.994,1,1,1,4,4465,False,False,0,Crypto
1,1828,0,1,0,5,133,0.994,1,1,1,21,4468,False,False,0,Crypto
0,210,0,1,1,1,8,0.6772,1,1,1,0,4472,False,False,0,Crypto
0,85,0,1,1,1,8,0.6772,0,1,1,0,4484,False,False,0,Crypto
1,128,1,1,1,1,133,0.9925,1,1,1,1,4495,False,False,0,Crypto
1,164,1,1,1,1,133,0.9925,1,1,1,1,4508,False,False,0,Crypto
1,89,1,1,1,1,133,0.9925,1,1,1,1,4530,False,False,0,Crypto
1,74,1,1,1,1,133,0.9925,1,1,1,1,4536,False,False,0,Crypto
1,66,1,1,1,1,133,0.9925,1,1,1,1,4540,False,False,0,Crypto
1,358,0,1,1,2,133,0.9925,1,1,1,1,4547,False,False,0,Crypto
1,1308,0,1,1,5,133,0.9925,1,1,1,5,4548,False,False,0,Crypto
1,475,1,1,1,1,133,0.9925,1,1,1,1,4558,False,False,0,Crypto
1,255,1,1,1,1,133,0.9925,1,1,1,1,4560,False,False,0,Crypto
1,415,1,1,1,1,133,0.9925,1,1,1,1,4568,False,False,0,Crypto
1,215,1,1,1,1,133,0.9925,1,1,1,1,4571,False,False,0,Crypto
0,121,0,1,0,1,1,0.973,1,1,1,0,4576,False,False,0,Crypto
1,148,1,1,1,1,133,0.9925,1,1,1,1,4577,False,False,0,Crypto
1,1584,0,1,1,4,133,0.9925,1,1,1,11,4588,False,False,0,Crypto
1,135,1,1,1,1,88,0.9925,1,1,1,1,4609,False,False,0,Crypto
1,116,1,1,1,1,88,0.9925,1,1,1,1,4611,False,False,0,Crypto
1,114,1,1,1,1,88,0.9925,1,1,1,1,4612,False,False,0,Crypto
1,118,1,1,1,1,88,0.9925,1,1,1,1,4613,False,False,0,Crypto
1,264,0,1,1,1,88,0.9925,1,1,1,3,4615,False,False,0,Crypto
0,338,1,1,0,6,6,0.0,1,1,1,0,4617,False,False,0,Crypto
1,317,0,1,1,1,88,0.9925,1,1,1,3,4621,False,False,0,Crypto
1,1215,0,1,1,4,88,0.9925,1,1,1,4,4625,False,False,0,Crypto
1,243,1,1,1,1,88,0.9925,1,1,1,1,4626,False,False,0,Crypto
0,248,1,1,0,1,6,0.0,1,1,1,0,4627,False,False,0,Crypto
1,309,0,1,1,1,88,0.991,1,1,1,3,4640,False,False,0,Crypto
1,347,0,1,1,2,88,0.991,1,1,1,3,4646,False,False,0,Crypto
1,318,1,1,1,1,88,0.991,1,1,1,1,4650,False,False,0,Crypto
1,180,1,1,1,1,88,0.991,1,1,1,1,4652,False,False,0,Crypto
1,195,1,1,1,1,88,0.991,1,1,1,1,4655,False,False,0,Crypto
1,280,1,1,1,1,88,0.991,1,1,1,1,4657,False,False,0,Crypto
1,145,1,1,1,1,88,0.991,0,1,1,1,4662,False,False,0,Crypto
1,296,1,1,1,1,88,0.991,1,1,1,1,4669,False,False,0,Crypto
1,110,1,1,1,1,97,0.991,1,1,1,1,4681,False,False,0,Crypto
1,149,1,1,1,1,97,0.991,1,1,1,1,4684,False,False,0,Crypto
1,104,1,1,1,1,97,0.991,1,1,1,1,4685,False,False,0,Crypto
1,1476,0,1,0,5,97,0.991,1,1,1,5,4693,False,False,0,Crypto
1,268,0,1,1,1,97,0.991,1,1,1,3,4696,False,False,0,Crypto
1,342,1,1,1,1,97,0.991,1,1,1,1,4704,False,False,0,Crypto
1,257,1,1,1,1,97,0.991,1,1,1,1,4707,False,False,0,Crypto
0,194,1,1,0,1,9,0.0,1,1,1,0,4711,False,False,0,Crypto
1,1356,0,1,1,4,97,0.9895,1,1,1,8,4716,False,False,0,Crypto
1,80,1,1,1,1,97,0.9895,1,1,1,1,4724,False,False,0,Crypto
1,142,1,1,1,1,97,0.9895,1,1,1,1,4725,False,False,0,Crypto
1,178,1,1,1,1,97,0.9895,1,1,1,1,4732,False,False,0,Crypto
1,1621,0,1,1,5,97,0.9895,1,1,1,20,4733,False,False,0,Crypto
1,1966,0,1,1,5,97,0.9895,1,1,1,20,4736,False,False,0,Crypto
1,326,0,1,1,1,97,0.9895,1,1,1,3,4737,False,False,0,Crypto
1,315,0,1,1,2,97,0.9895,1,1,1,2,4740,False,False,0,Crypto
1,1095,0,1,1,4,97,0.9895,1,1,1,4,4743,False,False,0,Crypto
1,353,1,1,1,1,97,0.9895,1,1,1,1,4747,False,False,0,Crypto
1,303,1,1,1,1,97,0.9895,1,1,1,1,4748,False,False,0,Crypto
1,323,1,1,1,1,97,0.9895,1,1,1,1,4751,False,False,0,Crypto
1,331,1,1,1,1,97,0.9895,1,1,1,1,4752,False,False,0,Crypto
1,117,1,1,1,1,97,0.9895,1,2,1,1,4759,False,False,0,Crypto
1,236,1,1,1,1,97,0.9895,1,2,1,1,4770,False,False,0,Crypto
1,78,1,1,1,1,97,0.9895,1,1,1,1,4772,False,False,0,Crypto
1,276,1,1,1,1,97,0.9895,0,1,1,1,4774,False,False,0,Crypto
0,1210,1,1,0,4,1,0.9084,0,1,1,50,4783,False,False,0,Crypto
0,48,0,1,0,1,1,0.8561,0,1,0,0,4784,False,False,0,Crypto
0,364,1,1,0,2,1,0.6963,0,1,0,3,4788,False,False,0,Crypto
0,48,0,1,0,1,1,0.5,0,1,0,0,4791,False,False,0,Crypto
0,182,1,1,0,1,1,1.0,0,1,1,2,4795,False,False,0,Crypto
0,62,0,1,0,1,1,1.0,0,1,1,0,4801,False,True,0,Crypto
0,560,1,1,0,3,1,0.7193,0,1,0,53,4807,False,False,0,Crypto
0,912,1,1,0,1,1,0.2543,0,1,0,75,4808,False,False,0,Crypto
0,32,0,1,0,1,1,0.7159,0,1,1,0,4810,False,False,0,Crypto
0,609,1,1,0,3,1,0.6685,0,1,0,104,4816,True,False,0,Crypto
0,51,0,1,1,1,1,0.2923,1,1,1,0,4820,False,False,0,Crypto
0,179,0,1,0,1,1,0.9879,1,1,0,0,4821,False,False,0,Crypto
0,46,0,1,1,1,1,0.2918,0,1,1,0,4823,False,False,0,Crypto
0,47,0,1,1,1,3,0.258,0,3,1,0,4827,False,False,0,Crypto
0,38,0,1,1,1,3,0.2566,1,1,1,0,4839,False,False,0,Crypto
0,53,0,1,1,1,3,0.2886,1,1,1,0,4842,False,False,0,Crypto
0,63,0,1,1,1,1,0.2552,1,1,1,0,4848,False,False,0,Crypto
0,193,1,1,0,1,1,0.3236,1,1,1,1,4850,False,False,0,Crypto
0,66,0,1,1,1,1,0.2852,1,1,1,0,4855,False,False,0,Crypto
0,97,1,1,0,1,1,0.3168,1,1,1,0,4859,False,False,0,Crypto
0,83,0,1,1,1,2,0.2807,1,1,1,0,4860,False,False,0,Crypto
0,64,0,1,1,1,6,0.2801,1,1,1,0,4865,False,False,0,Crypto
0,113,0,1,1,1,1,0.2797,1,1,1,0,4868,False,False,0,Crypto
0,466,1,1,0,1,5,0.789,1,1,0,9,4874,False,False,0,Crypto
0,322,1,1,0,1,5,0.7885,1,1,0,6,4875,False,False,0,Crypto
0,262,1,1,0,1,5,0.7885,1,1,0,6,4879,False,False,0,Crypto
0,64,0,1,1,1,3,0.9231,1,1,0,0,4889,False,False,0,Crypto
0,306,1,1,0,1,4,0.7855,1,1,0,7,4897,False,False,0,Crypto
0,328,1,1,0,1,4,0.785,1,1,0,8,4903,False,False,0,Crypto
0,784,1,1,0,1,4,0.7845,1,1,0,6,4909,False,False,0,Crypto
0,330,1,1,0,1,4,0.784,1,1,0,5,4911,False,False,0,Crypto
0,319,1,1,0,1,3,0.7835,1,1,0,5,4915,False,False,0,Crypto
0,536,1,1,0,1,3,0.783,1,1,0,8,4917,False,False,0,Crypto
0,318,1,1,0,2,3,0.783,1,1,0,7,4919,False,False,0,Crypto
0,318,1,1,0,1,4,0.7826,1,1,0,7,4920,False,False,0,Crypto
0,367,1,1,0,1,3,0.7811,1,1,0,6,4930,False,False,0,Crypto
0,251,1,1,0,1,5,0.7806,1,1,0,8,4933,False,False,0,Crypto
0,706,1,1,0,1,2,0.7796,1,1,0,11,4941,False,False,0,Crypto
0,537,1,1,0,2,2,0.7796,1,1,0,8,4942,False,False,0,Crypto
0,73,0,1,1,1,2,0.9138,0,1,0,0,4946,False,False,0,Crypto
0,885,1,1,0,1,3,0.7767,1,1,0,17,4972,False,False,0,Crypto
0,445,1,1,0,1,1,0.7762,1,1,0,7,4974,False,False,0,Crypto
0,1010,1,1,0,1,3,0.7752,1,1,0,6,4979,False,False,0,Crypto
0,390,0,1,0,1,4,0.7747,1,1,0,6,4984,False,False,0,Crypto
0,418,1,1,0,1,4,0.7742,1,1,0,8,4988,False,False,0,Crypto
0,901,1,1,0,1,3,0.7733,1,1,0,13,4996,False,False,0,Crypto
0,765,1,1,0,1,2,0.7723,1,1,0,8,4999,False,False,0,Crypto
0,513,1,1,0,1,4,0.7718,1,1,0,6,5002,False,False,0,Crypto
0,319,1,1,0,1,3,0.7713,1,1,0,10,5004,False,False,0,Crypto
0,480,1,1,0,1,3,0.7713,1,1,0,6,5005,False,False,0,Crypto
0,151,1,1,0,1,4,0.7689,0,1,0,8,5020,False,False,0,Crypto
0,241,0,1,1,1,1,0.8102,1,1,0,0,5030,False,False,0,Crypto
0,411,1,1,0,1,6,0.7675,1,1,0,11,5032,False,False,0,Crypto
0,35,0,1,0,1,2,0.713,0,1,1,0,5036,False,False,0,Crypto
0,532,1,1,0,1,5,0.767,1,1,0,11,5040,False,False,0,Crypto
0,403,1,1,0,1,4,0.7647,1,1,0,11,5065,False,False,0,Crypto
0,149,0,1,0,1,4,0.8963,1,1,0,0,5070,False,False,0,Crypto
0,282,1,1,0,1,3,0.7642,1,1,0,6,5071,False,False,0,Crypto
0,75,0,1,1,1,1,0.8957,1,1,0,0,5073,False,False,0,Crypto
0,92,0,1,1,1,3,0.8946,1,1,0,0,5085,False,False,0,Crypto
0,137,0,1,1,1,4,0.9613,1,1,0,0,5095,False,False,0,Crypto
0,337,1,1,0,1,3,0.7614,1,1,0,10,5097,False,False,0,Crypto
0,343,1,1,0,1,2,0.76,1,1,0,6,5113,False,False,0,Crypto
1,258,0,1,1,1,4,0.6471,1,32,1,0,5118,False,False,0,Crypto
1,1,0,1,0,1,32,0.9859,0,398,1,0,5119,False,False,0,Crypto
1,1022,0,1,0,5,20,0.8947,1,1,1,4,5126,False,False,0,Crypto
1,835,0,1,0,2,20,0.8947,1,58,1,0,5140,False,False,0,Crypto
1,1059,0,1,0,5,20,0.8937,1,1,1,4,5142,False,False,0,Crypto
1,6,0,1,0,1,32,0.9848,0,15,1,0,5144,False,False,0,Crypto
1,1023,0,1,0,5,20,0.8937,1,1,1,4,5154,False,False,0,Crypto
1,1022,0,1,0,5,20,0.8937,1,1,1,4,5157,False,False,0,Crypto
1,921,0,1,0,2,20,0.8937,1,1,1,3,5159,False,False,0,Crypto
1,148,1,1,0,2,4,0.0163,1,1,1,0,5160,False,False,0,Crypto
1,412,0,1,0,4,8,0.6464,1,1,1,11,5162,False,False,0,Crypto
1,58,0,1,0,1,34,0.9837,1,1,1,0,5173,False,False,0,Crypto
1,1050,0,1,0,5,7,0.8918,1,1,1,4,5202,False,False,0,Crypto
1,687,0,1,1,3,31,0.9827,1,1,1,3,5213,False,False,0,Crypto
1,51,0,1,0,1,31,0.9827,1,1,1,0,5220,False,False,0,Crypto
0,70,0,1,1,1,1,0.1957,1,1,1,0,5221,False,False,0,Crypto
1,944,0,1,0,5,17,0.8908,1,2,1,4,5226,False,False,0,Crypto
1,58,0,1,0,1,31,0.9816,1,1,1,0,5233,False,False,0,Crypto
0,171,0,1,1,1,1,0.0,1,1,1,0,5238,False,False,0,Crypto
1,1050,0,1,0,5,25,0.8908,1,1,1,4,5242,False,False,0,Crypto
1,293,0,1,0,8,21,0.9816,1,6,1,8,5245,False,False,0,Crypto
0,34,0,1,1,1,2,0.2886,0,1,1,0,5249,False,False,0,Crypto
1,372,0,1,0,5,3,0.6436,1,1,1,0,5253,False,False,0,Crypto
1,1012,0,1,0,5,25,0.8898,1,1,1,4,5254,False,False,0,Crypto
1,1005,0,1,0,3,25,0.8898,1,1,1,4,5258,False,False,0,Crypto
1,969,0,1,0,2,25,0.8898,1,1,1,3,5260,False,False,0,Crypto
1,928,0,1,0,2,25,0.8898,1,1,1,3,5268,False,False,0,Crypto
1,1025,0,1,0,5,16,0.8898,1,1,1,4,5272,False,False,0,Crypto
1,698,0,1,1,3,21,0.9806,1,1,1,3,5276,False,False,0,Crypto
0,141,0,1,1,1,6,0.8479,1,1,1,0,5281,False,False,0,Crypto
1,1019,0,1,0,5,16,0.8889,1,1,1,4,5282,False,False,0,Crypto
1,887,0,1,0,2,16,0.8889,1,1,1,3,5288,False,False,0,Crypto
1,368,0,1,0,5,3,0.6429,1,1,1,0,5294,False,False,0,Crypto
1,54,0,1,0,1,39,0.9795,1,1,1,0,5303,False,False,0,Crypto
1,910,0,1,0,3,11,0.8879,1,1,1,4,5306,False,False,0,Crypto
1,58,0,1,0,1,39,0.9784,1,1,1,0,5310,False,False,0,Crypto
0,138,0,1,1,1,17,0.847,1,1,1,0,5312,False,False,0,Crypto
1,864,0,1,0,2,11,0.8879,1,2,1,3,5314,False,False,0,Crypto
1,1068,0,1,0,5,13,0.8879,1,1,1,4,5323,False,False,0,Crypto
0,140,0,1,1,1,6,0.8567,1,1,1,0,5327,False,False,0,Crypto
1,857,0,1,0,2,13,0.8879,1,1,1,3,5328,False,False,0,Crypto
1,1141,0,1,0,5,13,0.887,1,1,1,4,5334,False,False,0,Crypto
1,1028,0,1,0,5,13,0.887,1,1,1,4,5337,False,False,0,Crypto
1,864,0,1,0,2,13,0.887,1,1,1,3,5340,False,False,0,Crypto
1,913,0,1,0,2,13,0.887,1,1,1,3,5341,False,False,0,Crypto
1,884,0,1,0,2,6,0.887,1,1,1,3,5346,False,False,0,Crypto
1,413,0,1,0,1,1,0.7376,1,1,1,1,5358,False,False,0,Crypto
0,156,0,1,1,1,10,0.8452,1,1,1,0,5362,False,False,0,Crypto
1,1117,0,1,0,5,6,0.886,1,1,1,4,5364,False,False,0,Crypto
0,58,0,1,1,1,1,0.1944,1,1,1,0,5371,False,False,0,Crypto
1,371,0,1,0,5,6,0.6402,1,1,1,0,5374,False,False,0,Crypto
1,58,0,1,0,1,17,0.9753,1,1,1,0,5377,False,False,0,Crypto
1,1083,0,1,0,5,7,0.8851,1,1,1,4,5381,False,False,0,Crypto
0,112,0,1,0,1,1,0.0,0,1,1,0,5385,False,False,0,Crypto
0,189,0,1,1,1,5,0.8424,1,1,1,0,5395,False,False,0,Crypto
0,150,0,1,1,1,5,0.8424,1,1,1,0,5396,False,False,0,Crypto
1,417,0,1,0,2,30,0.9722,1,6,1,4,5406,False,False,0,Crypto
1,695,0,1,1,3,30,0.9722,1,1,1,3,5410,False,False,0,Crypto
1,810,0,1,0,2,14,0.8822,1,1,1,3,5411,False,False,0,Crypto
1,1035,0,1,0,5,14,0.8813,1,1,1,4,5429,False,False,0,Crypto
1,161,1,1,0,2,2,0.016,1,1,1,0,5437,False,False,0,Crypto
1,1092,0,1,0,3,14,0.8813,1,1,1,4,5438,False,False,0,Crypto
1,1014,0,1,0,3,14,0.8813,1,1,1,4,5440,False,False,0,Crypto
1,1097,0,1,0,5,14,0.8803,1,1,1,4,5443,False,False,0,Crypto
1,51,0,1,0,1,20,0.9701,1,1,1,0,5445,False,False,0,Crypto
0,252,0,1,1,16,5,0.6485,1,1,1,0,5451,False,False,0,Crypto
0,334,0,1,1,3,5,0.6485,1,1,1,0,5455,False,False,0,Crypto
0,326,1,1,0,1,6,0.8397,1,1,1,0,5460,False,False,0,Crypto
1,52,0,1,0,1,27,0.9691,1,1,1,0,5466,False,False,0,Crypto
1,1068,0,1,0,5,4,0.8794,1,1,1,4,5473,False,False,0,Crypto
1,1057,0,1,0,5,4,0.8785,1,1,1,4,5478,False,False,0,Crypto
0,171,0,1,1,1,6,0.838,1,1,1,0,5482,False,False,0,Crypto
1,443,0,1,1,2,34,0.968,1,1,1,3,5483,False,False,0,Crypto
0,162,0,1,0,1,3,0.5874,0,1,1,0,5486,False,False,0,Crypto
1,149,1,1,0,2,4,0.016,1,1,1,0,5491,False,False,0,Crypto
0,37,0,1,1,1,4,0.8371,0,1,1,0,5499,False,False,0,Crypto
0,146,0,1,1,1,4,0.8371,1,1,1,0,5501,False,False,0,Crypto
1,695,0,1,1,3,28,0.967,1,1,1,3,5503,False,False,0,Crypto
1,987,0,1,0,5,8,0.8775,1,1,1,4,5507,False,False,0,Crypto
1,914,0,1,0,2,8,0.8775,1,1,1,3,5509,False,False,0,Crypto
1,54,0,1,0,1,21,0.966,1,1,1,0,5510,False,False,0,Crypto
1,1221,0,1,0,5,8,0.8766,1,1,1,4,5513,False,False,0,Crypto
1,1053,0,1,0,5,17,0.8766,1,1,1,4,5518,False,False,0,Crypto
1,48,0,1,0,1,19,0.9649,1,1,1,0,5529,False,False,0,Crypto
1,372,0,1,0,5,2,0.6334,1,1,1,0,5534,False,False,0,Crypto
1,1012,0,1,0,5,17,0.8757,1,1,1,4,5535,False,False,0,Crypto
1,428,1,1,0,1,1,0.7282,1,1,1,1,5545,False,False,0,Crypto
1,1045,0,1,0,3,5,0.8747,1,1,1,4,5557,False,False,0,Crypto
1,1117,0,1,0,5,5,0.8738,1,1,1,4,5561,False,False,0,Crypto
1,712,0,1,1,3,21,0.9629,1,1,1,3,5562,False,False,0,Crypto
1,1108,0,1,0,5,5,0.8738,1,1,1,4,5563,False,False,0,Crypto
1,1053,0,1,0,5,5,0.8738,1,1,1,4,5568,False,False,0,Crypto
1,165,1,1,0,2,8,0.0159,1,1,1,0,5569,False,False,0,Crypto
1,1055,0,1,0,5,3,0.8738,1,1,1,4,5573,False,False,0,Crypto
1,133,1,1,0,2,5,0.0159,1,1,1,0,5576,False,False,0,Crypto
1,58,0,1,0,1,28,0.9629,1,1,1,0,5580,False,False,0,Crypto
1,690,0,1,1,3,28,0.9619,1,1,1,3,5584,False,False,0,Crypto
1,611,0,1,0,1,1,0.7267,1,1,1,1,5585,False,False,0,Crypto
1,698,0,1,1,3,28,0.9619,1,1,1,3,5587,False,False,0,Crypto
1,57,0,1,0,1,28,0.9619,1,1,1,0,5588,False,False,0,Crypto
1,128,1,1,0,2,6,0.0159,1,1,1,0,5595,False,False,0,Crypto
1,172,1,1,0,2,6,0.0159,1,1,1,0,5597,False,False,0,Crypto
1,1022,0,1,0,5,2,0.8729,1,1,1,4,5599,False,False,0,Crypto
1,77,0,1,0,1,40,0.9608,1,2,1,0,5608,False,False,0,Crypto
1,369,0,1,0,5,4,0.63,1,1,1,0,5617,False,False,0,Crypto
0,169,0,1,1,1,4,0.8309,1,1,1,1,5618,False,False,0,Crypto
1,50,0,1,0,1,22,0.9598,1,1,1,0,5619,False,False,0,Crypto
1,939,0,1,0,2,3,0.8701,1,1,1,3,5624,False,False,0,Crypto
1,698,0,1,1,3,24,0.9588,1,1,1,3,5625,False,False,0,Crypto
1,695,0,1,1,3,24,0.9588,1,1,1,3,5631,False,False,0,Crypto
0,122,0,1,1,1,1,0.1909,1,2,1,0,5635,False,False,0,Crypto
1,870,0,1,0,2,5,0.8683,1,1,1,3,5640,False,False,0,Crypto
1,693,0,1,1,3,19,0.9568,1,1,1,3,5641,False,False,0,Crypto
1,821,0,1,0,2,13,0.8683,1,1,1,3,5648,False,False,0,Crypto
1,885,0,1,0,2,13,0.8683,1,1,1,3,5653,False,False,0,Crypto
1,1155,0,1,0,5,8,0.8674,1,1,1,4,5671,False,False,0,Crypto
1,210,1,1,0,1,2,0.7116,1,1,1,1,5676,False,False,0,Crypto
1,1021,0,1,0,5,8,0.8665,1,1,1,4,5680,False,False,0,Crypto
0,79,0,1,1,1,4,0.8265,1,1,1,0,5686,False,False,0,Crypto
1,1001,0,1,0,5,5,0.8665,1,1,1,4,5690,False,False,0,Crypto
1,927,0,1,0,2,5,0.8665,1,1,1,3,5691,False,False,0,Crypto
1,228,1,1,0,1,1,0.7101,1,1,1,1,5692,False,False,0,Crypto
1,1120,0,1,0,5,12,0.8655,1,1,1,4,5701,False,False,0,Crypto
1,888,0,1,0,2,12,0.8655,1,1,1,4,5702,False,False,0,Crypto
1,895,0,1,0,2,12,0.8646,1,1,1,3,5709,False,False,0,Crypto
1,63,0,1,0,1,32,0.9528,1,1,1,0,5710,False,False,0,Crypto
1,1078,0,1,0,5,12,0.8646,1,1,1,4,5719,False,False,0,Crypto
1,56,0,1,0,1,20,0.9518,1,1,1,0,5722,False,False,0,Crypto
0,79,0,1,1,1,2,0.0409,1,1,1,0,5730,False,False,0,Crypto
1,1072,0,1,0,5,14,0.8637,1,1,1,4,5733,False,False,0,Crypto
1,136,1,1,0,1,1,0.7079,1,1,1,1,5742,False,False,0,Crypto
1,945,0,1,0,2,10,0.8628,1,1,1,3,5747,False,False,0,Crypto
1,878,0,1,0,2,10,0.8628,1,1,1,4,5748,False,False,0,Crypto
1,1071,0,1,0,5,10,0.8628,1,1,1,4,5751,False,False,0,Crypto
1,904,0,1,0,2,10,0.8628,1,1,1,4,5753,False,False,0,Crypto
1,1020,0,1,0,5,10,0.8628,1,1,1,4,5754,False,False,0,Crypto
1,57,0,1,0,1,21,0.9498,1,1,1,0,5755,False,False,0,Crypto
1,835,0,1,0,2,10,0.8619,1,1,1,4,5758,False,False,0,Crypto
1,1128,0,1,0,5,10,0.8619,1,1,1,4,5760,False,False,0,Crypto
1,172,1,1,0,2,8,0.0157,1,1,1,0,5778,False,False,0,Crypto
1,162,1,2,0,2,8,0.0157,1,1,1,0,5781,False,False,0,Crypto
1,893,0,1,0,3,12,0.861,1,1,1,4,5783,False,False,0,Crypto
1,190,1,1,0,2,8,0.0157,1,1,1,0,5784,False,False,0,Crypto
1,781,0,1,0,2,12,0.861,1,1,1,3,5786,False,False,0,Crypto
1,780,0,1,0,2,12,0.861,1,1,1,4,5788,False,False,0,Crypto
0,162,1,2,0,2,1,0.8205,1,3,1,0,5792,False,False,0,Crypto
1,887,0,1,0,2,12,0.8601,1,1,1,3,5793,False,False,0,Crypto
1,708,0,1,1,3,28,0.9478,1,1,1,3,5795,False,False,0,Crypto
0,86,0,1,1,1,1,0.4697,1,1,0,0,5797,False,False,0,Crypto
1,973,0,1,0,2,12,0.8601,1,1,1,3,5799,False,False,0,Crypto
1,963,0,1,0,3,14,0.8601,1,1,1,4,5805,False,False,0,Crypto
1,899,0,1,0,2,10,0.8583,1,1,1,3,5827,False,False,0,Crypto
1,47,0,1,0,1,23,0.9458,1,1,1,0,5829,False,False,0,Crypto
1,686,0,1,1,3,23,0.9458,1,1,1,3,5830,False,False,0,Crypto
1,686,0,1,1,3,27,0.9448,1,1,1,3,5849,False,False,0,Crypto
0,142,0,1,1,1,2,0.1883,1,1,1,0,5854,False,False,0,Crypto
1,997,0,1,0,4,6,0.8574,1,1,1,4,5859,False,False,0,Crypto
1,896,0,1,0,2,6,0.8574,1,1,1,3,5862,False,False,0,Crypto
1,687,0,1,1,3,25,0.9439,1,1,1,3,5866,False,False,0,Crypto
0,126,0,1,1,1,12,0.817,1,1,1,0,5868,False,False,0,Crypto
0,129,0,1,1,1,12,0.817,1,1,1,0,5869,False,False,0,Crypto
1,145,1,1,0,2,2,0.0156,1,1,1,0,5872,False,False,0,Crypto
0,157,0,1,1,1,3,0.8264,1,1,1,0,5874,False,False,0,Crypto
1,205,1,1,0,2,3,0.0156,1,1,1,0,5877,False,False,0,Crypto
1,54,0,1,0,1,33,0.9429,1,1,1,0,5881,False,False,0,Crypto
1,137,1,1,0,2,3,0.0156,1,1,1,0,5890,False,False,0,Crypto
1,59,0,1,0,1,29,0.9429,1,1,1,0,5894,False,False,0,Crypto
0,805,1,1,0,1,11,0.8162,1,6,1,6,5898,False,False,0,Crypto
1,691,0,1,1,3,29,0.9429,1,1,1,3,5900,False,False,0,Crypto
1,962,0,1,0,5,24,0.8557,1,1,1,4,5903,False,False,0,Crypto
