is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,actual,predicted,predicted_cluster,category
1,356,0,1,1,2,96,0.994,1,1,1,3,4420,False,False,0,Crypto
1,120,1,1,1,1,133,0.994,1,1,1,1,4448,False,False,0,Crypto
1,1309,0,1,0,4,133,0.994,1,1,1,4,4451,False,False,0,Crypto
1,588,1,1,1,1,133,0.994,1,1,1,1,4453,False,False,0,Crypto
1,143,1,1,1,1,133,0.994,1,1,1,1,4456,False,False,0,Crypto
0,204,1,1,0,1,11,0.0,1,1,1,0,4457,False,False,0,Crypto
0,332,1,1,0,1,11,0.0,1,1,1,0,4463,False,False,0,Crypto
1,368,0,1,1,2,133,0.994,1,1,1,8,4464,False,False,0,Crypto
1,1584,0,1,1,5,133,0.994,1,1,1,20,4473,False,False,0,Crypto
0,268,1,1,0,4,11,0.0,1,1,1,0,4475,False,False,0,Crypto
1,371,0,1,1,1,133,0.994,1,1,1,4,4476,False,False,0,Crypto
1,221,1,1,0,1,133,0.994,1,1,1,1,4477,False,False,0,Crypto
1,1719,0,1,1,5,133,0.994,1,1,1,20,4481,False,False,0,Crypto
1,122,1,1,1,1,133,0.9925,1,1,1,1,4492,False,False,0,Crypto
1,145,1,1,1,1,133,0.9925,1,1,1,1,4499,False,False,0,Crypto
1,192,1,1,1,1,133,0.9925,1,1,1,1,4502,False,False,0,Crypto
1,171,1,1,0,1,133,0.9925,1,1,1,1,4505,False,False,0,Crypto
1,211,1,1,1,1,133,0.9925,1,1,1,1,4509,False,False,0,Crypto
1,68,1,1,1,1,133,0.9925,1,1,1,1,4513,False,False,0,Crypto
0,169,1,1,0,1,11,0.0,1,1,1,0,4524,False,False,0,Crypto
1,64,1,1,1,1,133,0.9925,1,1,1,1,4529,False,False,0,Crypto
1,312,0,1,1,1,133,0.9925,1,1,1,2,4539,False,False,0,Crypto
1,1410,0,1,1,6,133,0.9925,1,1,1,21,4545,False,False,0,Crypto
1,155,1,1,1,1,133,0.9925,1,1,1,1,4546,False,False,0,Crypto
1,290,1,1,1,1,133,0.9925,1,1,1,1,4556,False,False,0,Crypto
1,72,1,1,1,1,133,0.9925,1,1,1,1,4564,False,False,0,Crypto
1,209,1,1,1,1,88,0.9925,1,1,1,1,4594,False,False,0,Crypto
1,1698,0,1,1,5,88,0.9925,1,1,1,25,4601,False,False,0,Crypto
1,316,0,1,1,1,88,0.9925,1,1,1,2,4604,False,False,0,Crypto
0,310,1,1,0,1,6,0.0,1,1,1,0,4607,False,False,0,Crypto
1,119,1,1,1,1,88,0.9925,1,1,1,1,4614,False,False,0,Crypto
1,129,1,1,0,1,88,0.9925,1,1,1,1,4616,False,False,0,Crypto
1,2641,0,1,1,5,88,0.9925,1,1,1,31,4619,False,False,0,Crypto
1,65,1,1,1,1,88,0.991,1,1,1,1,4632,False,False,0,Crypto
1,155,1,1,1,1,88,0.991,1,3,1,1,4634,False,False,0,Crypto
1,1254,0,1,1,4,88,0.991,1,1,1,4,4647,False,False,0,Crypto
1,321,1,1,1,1,88,0.991,1,1,1,1,4656,False,False,0,Crypto
1,114,1,1,1,1,88,0.991,1,1,1,1,4660,False,False,0,Crypto
1,191,1,1,1,1,88,0.991,1,1,1,1,4665,False,False,0,Crypto
1,288,1,1,1,1,88,0.991,1,1,1,1,4666,False,False,0,Crypto
1,137,1,1,1,1,88,0.991,1,1,1,1,4670,False,False,0,Crypto
1,222,1,1,1,1,88,0.991,1,1,1,1,4672,False,False,0,Crypto
1,154,1,1,1,1,88,0.991,1,1,1,1,4673,False,False,0,Crypto
1,626,0,1,1,1,88,0.991,1,1,1,3,4679,False,False,0,Crypto
1,114,1,1,0,1,97,0.991,1,1,1,1,4682,False,False,0,Crypto
0,208,1,1,0,1,9,0.0,1,1,1,0,4709,False,False,0,Crypto
1,305,0,1,1,1,97,0.991,1,1,1,2,4710,False,False,0,Crypto
1,2141,0,1,1,5,97,0.991,1,1,1,30,4712,False,False,0,Crypto
0,409,1,1,0,1,9,0.0,1,1,1,0,4714,False,False,0,Crypto
1,75,1,1,1,1,97,0.9895,1,1,1,1,4718,False,False,0,Crypto
0,155,0,1,1,1,2,0.991,1,1,1,0,4719,False,False,0,Crypto
1,146,1,1,1,1,97,0.9895,1,1,1,1,4726,False,False,0,Crypto
1,1838,0,1,1,5,97,0.9895,1,1,1,20,4739,False,False,0,Crypto
1,179,1,1,1,1,97,0.9895,1,1,1,1,4756,False,False,0,Crypto
1,74,1,1,1,1,97,0.9895,1,1,1,1,4762,False,False,0,Crypto
1,137,1,1,1,1,97,0.9895,1,1,1,1,4767,False,False,0,Crypto
0,353,0,1,1,1,1,0.6577,1,1,1,0,4768,False,False,0,Crypto
1,524,1,1,1,1,97,0.9895,1,2,1,1,4776,False,False,0,Crypto
0,746,1,1,0,5,1,0.9609,0,1,0,65,4779,False,False,0,Crypto
0,541,1,1,0,2,1,0.9389,0,1,0,107,4782,True,False,0,Crypto
0,264,1,1,0,1,1,0.7481,0,1,0,3,4787,False,False,0,Crypto
0,749,1,1,0,2,1,0.9111,0,1,1,3,4789,False,False,0,Crypto
0,691,1,1,0,4,2,0.8913,0,2,0,89,4792,False,False,0,Crypto
0,714,1,1,0,6,1,0.8483,0,1,0,81,4797,False,False,0,Crypto
0,918,1,1,0,1,1,0.3014,0,1,0,75,4798,False,False,0,Crypto
0,904,1,1,0,1,1,0.2716,0,1,0,74,4803,False,False,0,Crypto
0,180,1,1,0,1,2,0.9141,0,1,0,2,4804,False,False,0,Crypto
0,682,1,1,0,4,1,0.7069,0,1,0,68,4809,False,False,0,Crypto
0,921,1,1,0,1,1,0.2444,0,1,0,74,4814,False,False,0,Crypto
0,25,0,2,1,1,1,0.4145,0,2,1,0,4818,False,False,0,Crypto
0,25,0,2,1,1,1,0.2927,0,15,1,0,4819,False,False,0,Crypto
0,246,0,2,0,1,1,0.4439,1,1,0,1,4825,False,False,0,Crypto
0,246,0,2,0,1,1,0.3277,1,1,1,1,4826,False,False,0,Crypto
0,179,0,1,0,1,1,1.0,1,1,0,0,4829,False,False,0,Crypto
0,25,0,1,1,1,4,0.2562,0,1,1,0,4840,False,False,0,Crypto
0,59,0,1,1,1,3,0.2556,1,1,1,0,4845,False,False,0,Crypto
0,103,0,1,1,1,3,0.2556,1,1,1,0,4846,False,False,0,Crypto
1,178,0,1,1,3,2,1.0,1,153,1,7,4851,False,False,0,Crypto
0,101,0,1,1,1,1,0.2858,1,1,1,0,4854,False,False,0,Crypto
0,88,1,1,0,1,1,0.3178,1,1,1,1,4858,False,False,0,Crypto
0,95,0,1,1,1,2,0.2807,1,1,1,0,4861,False,False,0,Crypto
0,36,0,1,1,1,6,0.2803,0,1,1,0,4864,False,False,0,Crypto
0,156,0,1,1,1,3,0.2801,1,1,1,0,4867,False,False,0,Crypto
0,415,1,1,0,2,5,0.789,1,1,0,8,4872,False,False,0,Crypto
0,88,0,1,1,1,1,0.9287,0,1,0,0,4876,False,False,0,Crypto
0,556,1,1,0,1,5,0.7885,1,1,0,5,4880,False,False,0,Crypto
0,419,1,1,0,1,5,0.788,1,1,0,8,4882,False,False,0,Crypto
0,458,1,1,0,1,3,0.7875,1,1,0,7,4886,False,False,0,Crypto
0,364,1,1,0,3,2,0.786,1,1,0,6,4894,False,False,0,Crypto
0,105,0,1,1,1,2,0.9251,0,1,0,0,4899,False,False,0,Crypto
0,420,1,1,0,1,4,0.784,1,1,0,8,4910,False,False,0,Crypto
0,50,0,1,1,1,1,0.9899,1,1,0,0,4912,False,False,0,Crypto
0,722,1,1,0,1,4,0.784,1,1,0,6,4913,False,False,0,Crypto
0,74,0,1,1,1,1,0.919,1,1,0,0,4916,False,False,0,Crypto
0,756,1,1,0,1,4,0.7826,1,1,0,8,4922,False,False,0,Crypto
0,391,1,1,0,1,4,0.7826,1,1,0,7,4923,False,False,0,Crypto
0,835,1,1,0,2,4,0.7816,1,1,0,9,4926,False,False,0,Crypto
0,255,1,1,0,1,4,0.7816,1,1,0,11,4928,False,False,0,Crypto
0,108,0,1,1,1,1,1.0,0,1,0,0,4934,False,False,0,Crypto
0,173,1,1,0,1,6,0.7786,1,1,0,9,4952,False,False,0,Crypto
0,366,1,1,0,1,4,0.7781,1,1,0,7,4954,False,False,0,Crypto
0,299,1,1,0,1,5,0.7776,1,1,0,8,4959,False,False,0,Crypto
0,191,1,1,0,1,8,0.7772,1,1,0,9,4962,False,False,0,Crypto
0,206,1,1,0,1,3,0.7767,1,1,0,5,4971,False,False,0,Crypto
0,874,1,1,0,1,3,0.7757,1,1,0,8,4975,False,False,0,Crypto
0,395,1,1,0,2,3,0.7757,1,1,0,11,4977,False,False,0,Crypto
0,413,1,1,0,1,4,0.7747,1,1,0,7,4983,False,False,0,Crypto
0,258,1,1,0,1,3,0.7738,1,1,0,8,4990,False,False,0,Crypto
0,350,1,1,0,1,3,0.7738,1,1,0,8,4991,False,False,0,Crypto
0,282,1,1,0,1,3,0.7733,1,1,0,7,4995,False,False,0,Crypto
0,158,1,1,0,1,2,0.7723,1,1,0,9,4998,False,False,0,Crypto
0,369,1,1,0,1,3,0.7709,1,1,0,7,5009,False,False,0,Crypto
0,291,1,1,0,1,2,0.7704,1,1,0,9,5011,False,False,0,Crypto
0,514,1,1,0,1,3,0.7694,1,1,0,9,5014,False,False,0,Crypto
0,41,0,1,1,1,1,0.9062,1,1,0,0,5016,False,False,0,Crypto
0,126,0,1,1,1,1,0.8112,1,1,0,0,5019,False,False,0,Crypto
0,371,1,1,0,1,4,0.7685,1,1,0,7,5025,False,False,0,Crypto
0,387,1,1,0,1,4,0.768,1,1,0,7,5026,False,False,0,Crypto
1,205,0,2,1,1,12,0.6162,1,162,0,0,5037,False,False,0,Crypto
0,100,0,1,1,1,4,0.8996,1,1,0,0,5045,False,False,0,Crypto
0,318,1,1,0,1,2,0.7661,1,1,0,5,5051,False,False,0,Crypto
0,378,1,1,0,1,4,0.7647,1,1,0,10,5061,False,False,0,Crypto
0,1096,1,1,0,1,3,0.7633,1,1,0,14,5077,False,False,0,Crypto
0,126,0,1,1,1,6,0.8952,1,1,0,0,5079,False,False,0,Crypto
0,88,0,1,1,1,3,0.8946,1,1,0,0,5087,False,False,0,Crypto
0,271,1,1,0,1,2,0.7623,1,1,0,7,5089,False,False,0,Crypto
0,758,1,1,0,2,3,0.7618,1,1,0,16,5093,False,False,0,Crypto
0,53,0,1,1,1,13,0.8924,0,1,0,0,5103,False,False,0,Crypto
0,304,1,1,0,1,4,0.7604,1,1,0,6,5112,False,False,0,Crypto
0,459,1,1,0,1,2,0.76,1,1,0,5,5114,False,False,0,Crypto
1,163,1,1,0,2,4,0.0163,1,1,1,0,5115,False,False,0,Crypto
1,105,0,1,0,1,32,0.9859,1,457,1,2,5117,False,False,0,Crypto
1,285,0,1,1,1,4,0.6471,1,21,1,0,5121,False,False,0,Crypto
1,161,1,1,0,2,4,0.0163,1,1,1,0,5129,False,False,0,Crypto
1,936,0,1,0,2,20,0.8947,1,1,1,3,5135,False,False,0,Crypto
1,59,0,1,0,1,32,0.9859,1,1,1,0,5137,False,False,0,Crypto
1,740,0,1,0,5,8,0.6471,1,44,1,4,5139,False,False,0,Crypto
1,846,0,1,0,2,20,0.8937,1,1,1,3,5158,False,False,0,Crypto
1,1094,0,1,0,5,15,0.8937,1,1,1,4,5164,False,False,0,Crypto
1,1041,0,1,0,5,15,0.8937,1,1,1,4,5165,False,False,0,Crypto
1,135,1,1,0,2,5,0.0163,1,1,1,0,5169,False,False,0,Crypto
1,997,0,1,0,3,15,0.8927,1,1,1,4,5171,False,False,0,Crypto
1,1119,0,1,0,5,15,0.8927,1,1,1,4,5172,False,False,0,Crypto
1,1131,0,1,1,9,3,0.7432,1,15,1,11,5177,False,False,0,Crypto
1,1063,0,1,0,5,15,0.8927,1,1,1,4,5178,False,False,0,Crypto
1,316,0,1,0,1,3,0.7432,1,1,1,1,5181,False,False,0,Crypto
1,685,0,1,1,3,34,0.9837,1,1,1,3,5182,False,False,0,Crypto
1,123,1,1,0,2,4,0.0163,1,1,1,0,5192,False,False,0,Crypto
1,160,0,1,0,7,27,0.9827,1,19,1,1,5201,False,False,0,Crypto
1,698,0,1,1,3,27,0.9827,1,1,1,3,5206,False,False,0,Crypto
1,332,1,1,0,2,4,0.0162,1,1,1,0,5210,False,False,0,Crypto
1,944,0,1,0,5,17,0.8908,1,1,1,4,5225,False,False,0,Crypto
1,1005,0,1,0,5,17,0.8908,1,1,1,4,5227,False,False,0,Crypto
1,1101,0,1,0,5,17,0.8908,1,1,1,4,5228,False,False,0,Crypto
1,981,0,1,0,5,17,0.8908,1,1,1,4,5235,False,False,0,Crypto
1,838,0,1,0,2,25,0.8898,1,1,1,3,5251,False,False,0,Crypto
1,1004,0,1,0,2,25,0.8898,1,1,1,3,5262,False,False,0,Crypto
1,358,0,1,0,5,3,0.6436,1,1,1,0,5274,False,False,0,Crypto
1,991,0,1,0,5,16,0.8898,1,1,1,4,5278,False,False,0,Crypto
1,954,0,1,0,3,16,0.8889,1,2,1,4,5285,False,False,0,Crypto
0,40,0,1,1,1,6,0.8479,0,1,1,0,5291,False,False,0,Crypto
1,935,0,1,0,3,16,0.8889,1,1,1,4,5295,False,False,0,Crypto
1,77,0,1,0,1,39,0.9795,1,2,1,0,5296,False,False,0,Crypto
0,204,0,1,1,1,17,0.8479,1,1,1,0,5304,False,False,0,Crypto
1,51,0,1,0,1,39,0.9784,1,1,1,0,5308,False,False,0,Crypto
1,1051,0,1,0,3,11,0.8879,1,1,1,4,5315,False,False,0,Crypto
1,373,0,1,0,5,4,0.6422,1,1,1,0,5316,False,False,0,Crypto
1,644,0,1,0,1,2,0.7392,1,1,1,1,5318,False,False,0,Crypto
1,1117,0,1,0,5,13,0.887,1,1,1,4,5335,False,False,0,Crypto
1,167,1,1,0,2,6,0.0161,1,1,1,0,5339,False,False,0,Crypto
1,135,1,1,0,2,7,0.0161,1,1,1,0,5344,False,False,0,Crypto
0,66,0,1,1,1,3,0.8558,1,1,1,0,5351,False,False,0,Crypto
1,133,1,1,0,2,7,0.0161,1,1,1,0,5352,False,False,0,Crypto
0,63,0,1,0,2,10,0.8461,0,9,1,0,5355,False,False,0,Crypto
1,372,0,1,0,5,6,0.6409,1,1,1,0,5365,False,False,0,Crypto
1,152,1,1,0,2,2,0.0161,1,1,1,0,5367,False,False,0,Crypto
1,408,0,1,0,1,3,0.7368,1,2,1,1,5372,False,False,0,Crypto
1,145,1,1,0,2,2,0.0161,1,1,1,0,5376,False,False,0,Crypto
1,388,0,1,0,5,3,0.6402,1,1,1,0,5378,False,False,0,Crypto
0,311,0,1,1,1,9,0.8539,1,8,1,0,5380,False,False,0,Crypto
1,985,0,1,0,5,7,0.8841,1,1,1,4,5382,False,False,0,Crypto
1,946,0,1,0,4,7,0.8841,1,1,1,4,5383,False,False,0,Crypto
0,294,0,1,0,1,9,0.853,1,1,1,1,5386,False,False,0,Crypto
1,1101,0,1,0,5,7,0.8841,1,1,1,4,5389,False,False,0,Crypto
1,370,0,1,0,5,1,0.6395,1,1,1,0,5393,False,False,0,Crypto
1,710,0,1,1,3,19,0.9742,1,1,1,3,5394,False,False,0,Crypto
1,921,0,1,0,2,3,0.8832,1,1,1,3,5398,False,False,0,Crypto
1,357,0,1,0,5,13,0.6388,1,1,1,0,5403,False,False,0,Crypto
1,1117,0,1,0,5,14,0.8822,1,1,1,4,5409,False,False,0,Crypto
1,918,0,1,0,2,7,0.8813,1,1,1,3,5422,False,False,0,Crypto
1,1084,0,1,0,5,14,0.8813,1,1,1,4,5430,False,False,0,Crypto
1,348,1,1,0,1,1,0.723,1,1,1,1,5441,False,False,0,Crypto
0,340,0,1,0,2,2,0.8397,1,3,1,1,5449,False,False,0,Crypto
1,372,0,1,0,5,2,0.6368,1,1,1,0,5450,False,False,0,Crypto
1,1008,0,1,0,5,14,0.8803,1,1,1,4,5457,False,False,0,Crypto
1,172,1,1,0,2,4,0.016,1,1,1,0,5459,False,False,0,Crypto
1,694,0,1,1,3,34,0.9691,1,1,1,3,5469,False,False,0,Crypto
1,370,0,1,0,5,4,0.6361,1,1,1,0,5476,False,False,0,Crypto
0,105,0,1,1,1,6,0.838,1,1,1,0,5481,False,False,0,Crypto
1,182,1,1,0,2,4,0.016,1,1,1,0,5489,False,False,0,Crypto
1,369,0,1,0,5,1,0.6354,1,1,1,0,5494,False,False,0,Crypto
1,1042,0,1,0,5,8,0.8766,1,1,1,4,5512,False,False,0,Crypto
1,981,0,1,0,4,8,0.8766,1,1,1,4,5515,False,False,0,Crypto
1,1058,0,1,0,5,17,0.8766,1,1,1,4,5516,False,False,0,Crypto
1,1099,0,1,0,5,17,0.8766,1,1,1,4,5522,False,False,0,Crypto
1,1067,0,1,0,5,17,0.8757,1,1,1,4,5524,False,False,0,Crypto
1,1068,0,1,0,5,17,0.8757,1,1,1,4,5527,False,False,0,Crypto
1,1010,0,1,0,5,17,0.8757,1,1,1,4,5531,False,False,0,Crypto
0,98,0,1,1,1,1,0.2837,0,1,1,0,5532,False,False,0,Crypto
1,1002,0,1,0,4,6,0.8757,1,1,1,4,5538,False,False,0,Crypto
1,130,1,1,0,2,3,0.0159,1,1,1,0,5539,False,False,0,Crypto
1,141,1,1,0,2,3,0.0159,1,1,1,0,5543,False,False,0,Crypto
1,1164,0,1,0,5,6,0.8747,1,1,1,4,5544,False,False,0,Crypto
0,109,0,1,1,1,8,0.8344,1,1,1,0,5549,False,False,0,Crypto
1,71,0,1,0,1,27,0.9639,1,1,1,0,5550,False,False,0,Crypto
1,157,1,1,0,2,8,0.0159,1,2,1,0,5553,False,False,0,Crypto
1,119,1,1,0,2,8,0.0159,1,1,1,0,5554,False,False,0,Crypto
0,188,0,1,1,1,4,0.8344,1,1,1,0,5559,False,False,0,Crypto
1,52,0,1,0,1,21,0.9629,1,1,1,0,5564,False,False,0,Crypto
1,50,0,1,0,1,21,0.9629,1,1,1,0,5566,False,False,0,Crypto
1,147,1,1,0,2,8,0.0159,1,1,1,0,5571,False,False,0,Crypto
1,148,1,1,0,2,5,0.0159,1,1,1,0,5574,False,False,0,Crypto
1,960,0,1,0,3,3,0.8738,1,1,1,4,5578,False,False,0,Crypto
0,569,1,1,0,1,4,0.8335,1,1,1,4,5581,False,False,0,Crypto
0,88,0,1,1,1,7,0.8431,1,1,1,0,5582,False,False,0,Crypto
1,690,0,1,1,3,28,0.9629,1,1,1,3,5583,False,False,0,Crypto
0,75,0,1,1,1,7,0.8422,1,1,1,0,5586,False,False,0,Crypto
1,51,0,1,0,1,28,0.9619,1,1,1,0,5589,False,False,0,Crypto
1,165,1,1,0,2,5,0.0159,1,1,1,0,5590,False,False,0,Crypto
1,173,1,1,0,2,6,0.0159,1,1,1,0,5600,False,False,0,Crypto
1,687,0,1,1,3,40,0.9619,1,1,1,3,5604,False,False,0,Crypto
1,55,0,1,0,1,40,0.9608,1,1,1,0,5606,False,False,0,Crypto
1,54,0,1,0,1,40,0.9608,1,1,1,0,5609,False,False,0,Crypto
0,35,0,1,1,1,12,0.8317,0,1,1,0,5610,False,False,0,Crypto
1,140,1,1,0,2,6,0.0159,1,1,1,0,5611,False,False,0,Crypto
1,697,0,1,1,3,22,0.9608,1,1,1,3,5613,False,False,0,Crypto
1,1065,0,1,0,5,2,0.871,1,1,1,4,5615,False,False,0,Crypto
1,949,0,1,0,2,3,0.8701,1,1,1,3,5623,False,False,0,Crypto
1,1129,0,1,0,5,2,0.8701,1,1,1,4,5630,False,False,0,Crypto
0,39,0,1,1,1,2,0.4747,0,1,0,0,5633,False,False,0,Crypto
1,55,0,1,0,1,19,0.9568,1,1,1,0,5639,False,False,0,Crypto
1,49,0,1,0,1,19,0.9568,1,1,1,0,5643,False,False,0,Crypto
1,163,1,1,0,2,5,0.0158,1,1,1,0,5651,False,False,0,Crypto
1,886,0,1,0,2,13,0.8683,1,1,1,3,5659,False,False,0,Crypto
1,1144,0,1,0,5,8,0.8674,1,1,1,4,5674,False,False,0,Crypto
1,1027,0,1,0,5,8,0.8665,1,1,1,4,5684,False,False,0,Crypto
1,973,0,1,0,3,12,0.8655,1,1,1,4,5695,False,False,0,Crypto
1,928,0,1,0,2,12,0.8655,1,1,1,3,5696,False,False,0,Crypto
1,59,0,1,0,1,32,0.9538,1,1,1,0,5699,False,False,0,Crypto
1,986,0,1,0,2,12,0.8655,1,1,1,3,5704,False,False,0,Crypto
1,58,0,1,0,1,32,0.9538,1,1,1,0,5705,False,False,0,Crypto
1,51,0,1,0,1,32,0.9538,1,1,1,0,5707,False,False,0,Crypto
1,47,0,1,0,1,32,0.9528,1,1,1,0,5715,False,False,0,Crypto
1,981,0,1,0,4,12,0.8646,1,1,1,4,5717,False,False,0,Crypto
0,138,0,1,1,1,1,0.1899,1,1,1,0,5721,False,False,0,Crypto
1,1067,0,1,0,3,14,0.8637,1,1,1,4,5731,False,False,0,Crypto
1,1092,0,1,0,5,14,0.8637,1,1,1,4,5732,False,False,0,Crypto
1,873,0,1,0,2,14,0.8637,1,1,1,3,5739,False,False,0,Crypto
1,977,0,1,0,3,10,0.8628,1,1,1,4,5749,False,False,0,Crypto
1,418,0,1,0,1,2,0.7176,1,3,1,1,5762,False,False,0,Crypto
1,997,0,1,0,5,10,0.8619,1,1,1,4,5763,False,False,0,Crypto
1,696,0,1,1,3,22,0.9488,1,1,1,3,5766,False,False,0,Crypto
0,104,0,1,1,1,1,0.2769,0,1,1,0,5769,False,False,0,Crypto
1,998,0,1,0,2,10,0.861,1,1,1,4,5770,False,False,0,Crypto
1,133,1,1,0,2,8,0.0157,1,1,1,0,5779,False,False,0,Crypto
1,774,0,1,0,2,12,0.8601,1,1,1,3,5791,False,False,0,Crypto
1,1022,0,1,0,5,14,0.8601,1,1,1,4,5803,False,False,0,Crypto
1,1157,0,1,0,5,14,0.8601,1,1,1,4,5806,False,False,0,Crypto
1,966,0,1,0,2,14,0.8601,1,3,1,3,5808,False,False,0,Crypto
1,917,0,1,0,2,14,0.8601,1,1,1,3,5809,False,False,0,Crypto
1,1036,0,1,0,3,14,0.8601,1,1,1,4,5811,False,False,0,Crypto
0,84,0,1,1,1,2,0.9729,0,1,1,0,5813,False,False,0,Crypto
1,898,0,1,0,2,14,0.8592,1,1,1,3,5818,False,False,0,Crypto
1,877,0,1,0,2,14,0.8592,1,1,1,3,5819,False,False,0,Crypto
1,985,0,1,0,5,10,0.8583,1,1,1,4,5834,False,False,0,Crypto
1,74,0,1,0,1,27,0.9458,1,1,1,0,5835,False,False,0,Crypto
1,883,0,1,0,2,10,0.8583,1,1,1,3,5839,False,False,0,Crypto
1,356,0,1,0,5,2,0.6208,1,1,1,0,5841,False,False,0,Crypto
1,1077,0,1,0,5,10,0.8583,1,1,1,4,5842,False,False,0,Crypto
1,863,0,1,0,2,10,0.8583,1,1,1,3,5847,False,False,0,Crypto
1,354,0,1,0,5,2,0.6202,1,1,1,0,5850,False,False,0,Crypto
0,113,0,1,1,1,12,0.8179,1,1,1,0,5857,False,False,0,Crypto
1,58,0,1,0,1,25,0.9448,1,1,1,0,5858,False,False,0,Crypto
1,1001,0,1,0,2,6,0.8565,1,1,1,3,5863,False,False,0,Crypto
1,181,1,1,0,2,3,0.0156,1,1,1,0,5873,False,False,0,Crypto
1,691,0,1,1,3,33,0.9439,1,1,1,3,5876,False,False,0,Crypto
1,838,0,1,0,2,24,0.8557,1,1,1,3,5895,False,False,0,Crypto
1,917,0,1,0,3,24,0.8548,1,1,1,4,5914,False,False,0,Crypto
1,924,0,1,0,2,22,0.8548,1,1,1,3,5926,False,False,0,Crypto
1,1031,0,1,0,4,22,0.8548,1,1,1,4,5929,False,False,0,Crypto
1,1178,0,1,0,5,22,0.8548,1,1,1,4,5932,False,False,0,Crypto
0,115,0,1,1,1,1,0.4663,1,1,0,0,5940,False,False,0,Crypto
1,1178,0,1,0,5,22,0.8539,1,1,1,4,5947,False,False,0,Crypto
1,61,0,1,0,1,33,0.94,1,1,1,0,5956,False,False,0,Crypto
1,976,0,1,0,2,11,0.853,1,1,1,3,5961,False,False,0,Crypto
1,978,0,1,0,3,19,0.853,1,1,1,4,5980,False,False,0,Crypto
1,1047,0,1,0,5,19,0.853,1,1,1,4,5981,False,False,0,Crypto
0,100,0,1,1,1,2,0.9969,1,1,1,0,5984,False,False,0,Crypto
1,600,0,1,0,1,1,0.7094,1,1,1,1,5987,False,False,0,Crypto
0,177,0,1,1,1,4,0.8128,0,1,1,0,5992,False,False,0,Crypto
1,947,0,1,0,2,19,0.8521,1,1,1,3,5994,False,False,0,Crypto
1,885,0,1,0,2,16,0.8521,1,1,1,3,6002,False,False,0,Crypto
1,686,0,1,1,3,38,0.939,1,1,1,3,6006,False,False,0,Crypto
1,877,0,1,0,2,16,0.8521,1,1,1,3,6011,False,False,0,Crypto
0,96,0,1,1,1,1,0.2738,0,1,1,0,6017,False,False,0,Crypto
1,1090,0,1,0,5,16,0.8512,1,1,1,4,6021,False,False,0,Crypto
1,975,0,1,0,5,16,0.8512,1,1,1,4,6022,False,False,0,Crypto
1,974,0,1,0,2,16,0.8512,1,2,1,3,6025,False,False,0,Crypto
1,897,0,1,0,2,26,0.8512,1,1,1,3,6031,False,False,0,Crypto
1,1054,0,1,0,5,26,0.8512,1,1,1,4,6032,False,False,0,Crypto
1,1087,0,1,0,5,26,0.8504,1,1,1,4,6037,False,False,0,Crypto
1,1091,0,1,0,5,26,0.8504,1,1,1,4,6045,False,False,0,Crypto
1,939,0,1,0,3,26,0.8504,1,1,1,4,6047,False,False,0,Crypto
1,1078,0,1,0,5,26,0.8504,1,1,1,4,6050,False,False,0,Crypto
1,1114,0,1,0,5,26,0.8504,1,1,1,4,6053,False,False,0,Crypto
1,161,1,1,0,2,1,0.0155,1,1,1,0,6054,False,False,0,Crypto
1,128,1,1,0,2,3,0.0155,1,1,1,0,6057,False,False,0,Crypto
1,171,1,1,0,2,3,0.0155,1,1,1,0,6060,False,False,0,Crypto
1,973,0,1,0,2,20,0.8504,1,1,1,3,6064,False,False,0,Crypto
1,1029,0,1,0,5,20,0.8504,1,1,1,4,6066,False,False,0,Crypto
1,945,0,1,0,2,20,0.8504,1,1,1,3,6068,False,False,0,Crypto
1,944,0,1,0,2,26,0.8495,1,1,1,3,6097,False,False,0,Crypto
1,1058,0,1,0,5,26,0.8495,1,1,1,4,6105,False,False,0,Crypto
0,71,1,1,1,1,7,0.9938,1,1,1,0,6108,False,False,0,Crypto
0,79,0,1,1,2,4,0.8196,1,1,1,0,6111,False,False,0,Crypto
1,1100,0,1,0,5,26,0.8486,1,1,1,4,6113,False,False,0,Crypto
1,54,0,1,0,1,40,0.9351,1,1,1,0,6117,False,False,0,Crypto
1,48,0,1,0,1,30,0.9351,1,1,1,0,6134,False,False,0,Crypto
1,1218,0,1,0,5,21,0.8486,1,1,1,4,6136,False,False,0,Crypto
1,52,0,1,0,1,30,0.9351,1,1,1,0,6138,False,False,0,Crypto
0,243,0,1,1,2,9,0.8187,1,1,1,4,6142,False,False,0,Crypto
1,904,0,1,0,2,21,0.8486,1,1,1,3,6145,False,False,0,Crypto
1,990,0,1,0,5,21,0.8477,1,1,1,4,6154,False,False,0,Crypto
1,931,0,1,0,5,21,0.8477,1,1,1,4,6163,False,False,0,Crypto
1,1074,0,1,0,5,21,0.8477,1,1,1,4,6167,False,False,0,Crypto
0,53,0,1,1,1,4,0.9918,0,4,1,0,6172,False,False,0,Crypto
0,49,0,1,1,1,4,0.9918,0,1,1,0,6174,False,False,0,Crypto
1,128,1,1,0,2,1,0.0154,1,1,1,0,6177,False,False,0,Crypto
